Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2020,1,17,-1.5108325076741502,1.8809965906261734,1.2459661144134553,-0.010524878449690358,-1.2323987520956818,-1.1606172115547304,0.7913183278728778,-1.4866388329546463,-1.4687565516402301,-1.456659714280478,2.00222339160953,1.435127930848688,-0.4205136076010339,-1.3402084443558864,-1.3579914863781881,-0.5913888728799765,0.5909942684866449
2020,1,18,-1.5245071933851742,1.2071645020434347,0.6752192544795644,-1.7017283861989831,-1.271854876582664,-0.7827156882269021,0.39613293034555147,-1.5108325076741502,-1.4866388329546463,-1.4687565516402301,1.8809965906261734,1.2459661144134553,-0.010524878449690358,-1.2323987520956818,-1.3402084443558864,-1.1606172115547304,0.7913183278728778
2020,1,19,-1.532922384591958,1.5278120146010874,1.6405968004248885,1.2365241727189802,-1.071795653831769,0.8186073531721241,-0.549365425752535,-1.5245071933851742,-1.5108325076741502,-1.4866388329546463,1.2071645020434347,0.6752192544795644,-1.7017283861989831,-1.271854876582664,-1.2323987520956818,-0.7827156882269021,0.39613293034555147
2020,1,20,-1.5245071933851742,3.1079587581545924,1.2916258632081663,1.2194413090043408,-1.0567912121254517,0.25146141874912326,0.19772393803171476,-1.532922384591958,-1.5245071933851742,-1.5108325076741502,1.5278120146010874,1.6405968004248885,1.2365241727189802,-1.071795653831769,-1.271854876582664,0.8186073531721241,-0.549365425752535
2020,1,21,-1.5029432659177901,3.41968481782604,0.6947877182487264,1.0486126718579478,-1.1923869075455027,0.4421467515780954,-0.764259316927003,-1.5245071933851742,-1.532922384591958,-1.5245071933851742,3.1079587581545924,1.2916258632081663,1.2194413090043408,-1.0567912121254517,-1.071795653831769,0.25146141874912326,0.19772393803171476
2020,1,22,-1.4766457933965902,2.0935370858567137,0.5219329549544628,0.3652981232723748,-1.3941132904859888,0.2547162386296719,0.06780914070641136,-1.5029432659177901,-1.5245071933851742,-1.532922384591958,3.41968481782604,0.6947877182487264,1.0486126718579478,-1.1923869075455027,-1.0567912121254517,0.4421467515780954,-0.764259316927003
2020,1,23,-1.4545559164787822,1.9471203002534643,0.03272136072541382,0.5873753515626862,-1.2763006370882393,1.7581014217013213,-2.1975392477108713,-1.4766457933965902,-1.5029432659177901,-1.5245071933851742,2.0935370858567137,0.5219329549544628,0.3652981232723748,-1.3941132904859888,-1.1923869075455027,0.2547162386296719,0.06780914070641136
2020,1,24,-1.440881230767758,1.7781374867615245,0.0033686650716708757,-1.7700598410575403,-1.60750979475361,-0.9572303458526819,0.6300814948406501,-1.4545559164787822,-1.4766457933965902,-1.5029432659177901,1.9471203002534643,0.03272136072541382,0.5873753515626862,-1.2763006370882393,-1.3941132904859888,1.7581014217013213,-2.1975392477108713
2020,1,25,-1.452452118677086,1.0418552279752367,-0.4075690740807303,-0.3009335615985587,-1.6830877233483925,-0.19351754651882114,0.7986475064274032,-1.440881230767758,-1.4545559164787822,-1.4766457933965902,1.7781374867615245,0.0033686650716708757,-1.7700598410575403,-1.60750979475361,-1.2763006370882393,-0.9572303458526819,0.6300814948406501
2020,1,26,-1.456659714280478,0.8686740837133149,0.6458665588258216,-0.19843637931072278,-1.0140007672592881,-0.937139929155174,1.0821354701496022,-1.452452118677086,-1.440881230767758,-1.4545559164787822,1.0418552279752367,-0.4075690740807303,-0.3009335615985587,-1.6830877233483925,-1.60750979475361,-0.19351754651882114,0.7986475064274032
2020,1,27,-1.438777432966062,0.15023473069945115,1.3177171482337162,0.8265354435676365,-0.7039089719954007,-0.554199287440867,0.4202880046705198,-1.456659714280478,-1.452452118677086,-1.440881230767758,0.8686740837133149,0.6458665588258216,-0.19843637931072278,-1.0140007672592881,-1.6830877233483925,-0.937139929155174,1.0821354701496022
2020,1,28,-1.413005909895286,-0.6217333396317138,1.418820877707719,1.2877727638628982,-0.47217370564228067,-1.0922583705302156,0.46605258907173097,-1.438777432966062,-1.456659714280478,-1.452452118677086,0.15023473069945115,1.3177171482337162,0.8265354435676365,-0.7039089719954007,-1.0140007672592881,-0.554199287440867,0.4202880046705198
2020,1,29,-1.378293246167302,-1.3538172676480196,0.20883753464787147,0.8265354435676365,-0.8533976689953751,0.06810233674454473,-1.1656630674470447,-1.413005909895286,-1.438777432966062,-1.456659714280478,-0.6217333396317138,1.418820877707719,1.2877727638628982,-0.47217370564228067,-0.7039089719954007,-1.0922583705302156,0.46605258907173097
2020,1,30,-1.350943874745254,-0.23128857802302888,0.1762234283659345,0.5873753515626862,-1.056235492062255,0.780899845716968,-1.1426584282918448,-1.378293246167302,-1.413005909895286,-1.438777432966062,-1.3538172676480196,0.20883753464787147,0.8265354435676365,-0.8533976689953751,-0.47217370564228067,0.06810233674454473,-1.1656630674470447
2020,1,31,-1.32675020002575,-0.5802748232781184,0.4632275636469769,1.3048556275775376,-0.8239445056459378,-1.1699343940332771,0.2953164636032455,-1.350943874745254,-1.378293246167302,-1.413005909895286,-0.23128857802302888,0.1762234283659345,0.5873753515626862,-1.056235492062255,-0.8533976689953751,0.780899845716968,-1.1426584282918448
2020,2,1,-1.2967710813515818,-0.4118168011324194,1.379683950169395,0.24571807726989947,-0.2698916026385979,-0.615492585727879,0.33252885069026683,-1.32675020002575,-1.350943874745254,-1.378293246167302,-0.5802748232781184,0.4632275636469769,1.3048556275775376,-0.8239445056459378,-1.056235492062255,-1.1699343940332771,0.2953164636032455
2020,2,2,-1.2278717033460378,-0.6820843444502719,0.3849537085703291,0.39946385070165336,-0.35547249237092526,-0.7705507267076948,-1.1701244786322091,-1.2967710813515818,-1.32675020002575,-1.350943874745254,-0.4118168011324194,1.379683950169395,0.24571807726989947,-0.2698916026385979,-0.8239445056459378,-0.615492585727879,0.33252885069026683
2020,2,3,-0.9522741913238616,-1.1265826147225415,0.8285055540046672,1.1852755815750622,-0.11095566456427576,0.23533471567757328,-2.6153086185607517,-1.2278717033460378,-1.2967710813515818,-1.32675020002575,-0.6820843444502719,0.3849537085703291,0.39946385070165336,-0.35547249237092526,-0.2698916026385979,-0.7705507267076948,-1.1701244786322091
2020,2,4,-0.8770634199132296,-1.8334765581189258,1.3438084332592652,0.860701170996915,-0.32601932902148795,-1.374048731878405,0.05139915064462606,-0.9522741913238616,-1.2278717033460378,-1.2967710813515818,-1.1265826147225415,0.8285055540046672,1.1852755815750622,-0.11095566456427576,-0.35547249237092526,0.23533471567757328,-2.6153086185607517
2020,2,5,-0.9633191297827657,-2.072781412008124,0.19579189213509646,1.3219384912921768,-0.9734332026459122,2.7735232039117768,-1.7959362953253555,-0.8770634199132296,-0.9522741913238616,-1.2278717033460378,-1.8334765581189258,1.3438084332592652,0.860701170996915,-0.32601932902148795,-0.11095566456427576,-1.374048731878405,0.05139915064462606
2020,2,6,-1.0895469978845258,0.5448778230781326,-1.6208138277687718,0.27988380469917834,-2.0092954004449908,2.3256869363978527,-2.239159220666531,-0.9633191297827657,-0.8770634199132296,-0.9522741913238616,-2.072781412008124,0.19579189213509646,1.3219384912921768,-0.9734332026459122,-0.32601932902148795,2.7735232039117768,-1.7959362953253555
2020,2,7,-1.1137406726040298,0.5868611307779972,-0.46301305476002214,0.3482152595577354,-1.3413198844822802,2.4850004333794713,-2.2966235664321877,-1.0895469978845258,-0.9633191297827657,-0.8770634199132296,0.5448778230781326,-1.6208138277687718,0.27988380469917834,-2.0092954004449908,-0.9734332026459122,2.3256869363978527,-2.239159220666531
2020,2,8,-1.1926330901676299,1.858955354083753,-1.532755740807543,-1.1379938836158856,-2.3238329562144537,0.27959448497638295,-0.27466471170321244,-1.1137406726040298,-1.0895469978845258,-0.9633191297827657,0.5868611307779972,-0.46301305476002214,0.3482152595577354,-1.3413198844822802,-2.0092954004449908,2.4850004333794713,-2.2966235664321877
2020,2,9,-1.257850822020206,1.7786622781077652,-1.1576935185652724,-1.7188112499136223,-1.992623798549083,-0.5981464028620305,0.6204120176701564,-1.1926330901676299,-1.1137406726040298,-1.0895469978845258,1.858955354083753,-1.532755740807543,-1.1379938836158856,-2.3238329562144537,-1.3413198844822802,0.27959448497638295,-0.27466471170321244
2020,2,10,-1.2894077890456461,-0.16306570301076143,-1.1218180016551418,0.26280094098453893,-1.4735812595231499,-2.1427226682334064,0.7594480547404956,-1.257850822020206,-1.1926330901676299,-1.1137406726040298,1.7786622781077652,-1.1576935185652724,-1.7188112499136223,-1.992623798549083,-2.3238329562144537,-0.5981464028620305,0.6204120176701564
2020,2,11,-1.279940698938014,-1.5243744551787097,-0.34234086151685744,-0.2155192430253622,-0.8667349505121015,-0.630358634409415,-2.2822920471571613,-1.2894077890456461,-1.257850822020206,-1.1926330901676299,-0.16306570301076143,-1.1218180016551418,0.26280094098453893,-1.4735812595231499,-1.992623798549083,-2.1427226682334064,0.7594480547404956
