Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2020,1,16,-1.3366502051472668,1.8962623471055124,1.4875598416855482,1.2254796062442856,-0.9273689863143902,-0.45693645311590936,0.3535689100406223,-1.3513529936621391,-1.332594263487992,-1.2900068760656036,1.6880488238228268,1.0701342158059215,-1.0512842507432278,-1.2248270379824997,-1.2318197227414247,-0.900128107300156,1.1374020039051065
2020,1,17,-1.3163704968508916,2.1196091841104763,1.5817159978989979,0.8778820708263448,-0.8741170023810396,0.13726458430887098,-0.361138201409719,-1.3366502051472668,-1.3513529936621391,-1.332594263487992,1.8962623471055124,1.4875598416855482,1.2254796062442856,-0.9273689863143902,-1.2248270379824997,-0.45693645311590936,0.3535689100406223
2020,1,18,-1.2849369489915097,1.7115315520126013,1.2113684501260957,-0.13015078188568424,-0.9537260288672608,-1.2026165559305906,1.1428254334529733,-1.3163704968508916,-1.3366502051472668,-1.3513529936621391,2.1196091841104763,1.5817159978989979,0.8778820708263448,-0.8741170023810396,-0.9273689863143902,0.13726458430887098,-0.361138201409719
2020,1,19,-1.2195348897356992,1.6478672666981165,0.9822551366733682,0.9126418243681388,-0.9747040831440351,-0.5306267023296777,1.2878539303803065,-1.2849369489915097,-1.3163704968508916,-1.3366502051472668,1.7115315520126013,1.2113684501260957,-0.13015078188568424,-0.9537260288672608,-0.8741170023810396,-1.2026165559305906,1.1428254334529733
2020,1,20,-1.2261257949320212,2.930024225859807,0.7060637451139169,1.277619236556977,-1.0833596463211745,1.1171411344248487,-0.6072724658779578,-1.2195348897356992,-1.2849369489915097,-1.3163704968508916,1.6478672666981165,0.9822551366733682,0.9126418243681388,-0.9747040831440351,-0.9537260288672608,-0.5306267023296777,1.2878539303803065
2020,1,21,-1.1815104366799953,2.613268314499954,-0.42067159090703027,0.3564857676994333,-1.155438089220861,0.5790634901696885,-1.8555657681750373,-1.2261257949320212,-1.2195348897356992,-1.2849369489915097,2.930024225859807,0.7060637451139169,1.277619236556977,-1.0833596463211745,-0.9747040831440351,1.1171411344248487,-0.6072724658779578
2020,1,22,-1.0684510629277026,0.9094659247307675,-1.249245765585386,-0.5472678243872132,-1.2909885937784806,0.2324597086456342,-1.9713805732192822,-1.1815104366799953,-1.2261257949320212,-1.2195348897356992,2.613268314499954,-0.42067159090703027,0.3564857676994333,-1.155438089220861,-1.0833596463211745,0.5790634901696885,-1.8555657681750373
2020,1,23,-0.9619825943717321,1.2157850680062572,-0.7188327522496202,0.33910589092853616,-1.2264407344653285,2.1649360099859893,-2.215405845912774,-1.0684510629277026,-1.1815104366799953,-1.2261257949320212,0.9094659247307675,-1.249245765585386,-0.5472678243872132,-1.2909885937784806,-1.155438089220861,0.2324597086456342,-1.9713805732192822
2020,1,24,-1.1500768888206137,1.3159780416159566,-0.7031400595473785,-1.781239075120904,-1.5244366849610476,-1.043169100243913,-0.5957057687174142,-0.9619825943717321,-1.0684510629277026,-1.1815104366799953,1.2157850680062572,-0.7188327522496202,0.33910589092853616,-1.2264407344653285,-1.2909885937784806,2.1649360099859893,-2.215405845912774
2020,1,25,-1.297104773969335,0.5874916293287471,-0.8883138334338294,-1.8507585822044923,-1.6352438434486256,-0.13680994714332223,-0.3880945692962794,-1.1500768888206137,-0.9619825943717321,-1.0684510629277026,1.3159780416159566,-0.7031400595473785,-1.781239075120904,-1.5244366849610476,-1.2264407344653285,-1.043169100243913,-0.5957057687174142
2020,1,26,-1.3457760738806357,0.8838958429241116,0.4863660472825342,-1.7638591983500067,-1.2388124075003495,-0.40547975350928084,0.17237192113493827,-1.297104773969335,-1.1500768888206137,-0.9619825943717321,0.5874916293287471,-0.8883138334338294,-1.8507585822044923,-1.6352438434486256,-1.5244366849610476,-0.13680994714332223,-0.3880945692962794
2020,1,27,-1.3584508915658706,0.2039404022290945,0.6558471284667434,0.06102786259418358,-1.0268802694221664,-0.7900386351996604,1.0104279065718826,-1.3457760738806357,-1.297104773969335,-1.1500768888206137,0.8838958429241116,0.4863660472825342,-1.7638591983500067,-1.2388124075003495,-1.6352438434486256,-0.40547975350928084,0.17237192113493827
2020,1,28,-1.3447620884658171,-0.6456125198365268,1.399680762552995,-0.3039495495946545,-0.700913579890748,-0.6427076048968694,0.883500275271622,-1.3584508915658706,-1.3457760738806357,-1.297104773969335,0.2039404022290945,0.6558471284667434,0.06102786259418358,-1.0268802694221664,-1.2388124075003495,-0.7900386351996604,1.0104279065718826
2020,1,29,-1.2737831094285033,-1.6084043756172874,1.3871266083912013,0.252206507074051,-0.6019401956105814,-0.5614745737403293,-0.24022362582786366,-1.3447620884658171,-1.3584508915658706,-1.3457760738806357,-0.6456125198365268,1.399680762552995,-0.3039495495946545,-0.700913579890748,-1.0268802694221664,-0.6427076048968694,0.883500275271622
2020,1,30,-1.1997621741467333,-0.6649205407925676,-0.17900412329250903,-0.6167873314708016,-1.105951397080778,-0.26440282564322665,-1.8281507969912725,-1.2737831094285033,-1.3447620884658171,-1.3584508915658706,-1.6084043756172874,1.3871266083912013,0.252206507074051,-0.6019401956105814,-0.700913579890748,-0.5614745737403293,-0.24022362582786366
2020,1,31,-1.1566677940169354,-0.9545408551331216,-0.21666658577788886,0.6171839192628891,-0.9322100757628766,-1.5071669245865087,-1.1121868404597162,-1.1997621741467333,-1.2737831094285033,-1.3447620884658171,-0.6649205407925676,-0.17900412329250903,-0.6167873314708016,-1.105951397080778,-0.6019401956105814,-0.26440282564322665,-1.8281507969912725
