Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2020,1,16,-1.495430683848466,2.0238607557436303,1.7292046866159525,0.6980943492461819,-0.7569046321388654,0.2593702115533132,0.7073073272183226,-1.5853886754516247,-1.5128931175126086,-1.3578478731612817,2.0025201044394327,1.94259573342172,1.539835163552573,-1.1702963596305391,-1.0919042039397577,-0.2300414556280976,-0.041902824591853724
2020,1,17,-1.3414437688101175,1.9963425474829515,1.3548958012353454,1.3912926669102688,-0.9943369885836058,1.1221084343565748,0.17902553625329978,-1.495430683848466,-1.5853886754516247,-1.5128931175126086,2.0238607557436303,1.7292046866159525,0.6980943492461819,-0.7569046321388654,-1.1702963596305391,0.2593702115533132,0.7073073272183226
2020,1,18,-1.3001689256039621,1.8789689653098356,0.984085129736799,1.523330441703428,-1.0541180569521151,0.9964013630970096,0.579261830914162,-1.3414437688101175,-1.495430683848466,-1.5853886754516247,1.9963425474829515,1.3548958012353454,1.3912926669102688,-0.9943369885836058,-0.7569046321388654,1.1221084343565748,0.17902553625329978
2020,1,19,-1.2758273514054603,1.5588591957468148,1.0050744130291696,1.4077973887594137,-1.0811887294208742,1.2754842153780215,0.5753901233351959,-1.3001689256039621,-1.3414437688101175,-1.495430683848466,1.8789689653098356,0.984085129736799,1.523330441703428,-1.0541180569521151,-0.9943369885836058,0.9964013630970096,0.579261830914162
2020,1,20,-1.4012393749933938,2.885349153129021,0.15850665357022545,1.1932360047205297,-1.5690248062016348,1.3804808381460918,0.06760973006067882,-1.2758273514054603,-1.3001689256039621,-1.3414437688101175,1.5588591957468148,1.0050744130291696,1.4077973887594137,-1.0811887294208742,-1.0541180569521151,1.2754842153780215,0.5753901233351959
2020,1,21,-1.5367055270546213,2.9903676213891743,-0.04438975158935667,0.43401879965986295,-1.5470298848207682,0.6438487188349605,-1.510471499436147,-1.4012393749933938,-1.2758273514054603,-1.3001689256039621,2.885349153129021,0.15850665357022545,1.1932360047205297,-1.5690248062016348,-1.0811887294208742,1.3804808381460918,0.06760973006067882
2020,1,22,-1.5054848123217601,1.3364671453135764,0.032570953816002314,-0.4737409020431078,-1.4590501992973015,-0.13747944089948957,-2.876166622299938,-1.5367055270546213,-1.4012393749933938,-1.2758273514054603,2.9903676213891743,-0.04438975158935667,0.43401879965986295,-1.5470298848207682,-1.5690248062016348,0.6438487188349605,-1.510471499436147
2020,1,23,-1.3641978490391518,1.2404342144446578,-1.457668159942305,-0.5727692331379773,-1.8070211349894743,1.7169366738072391,-1.4840618889038748,-1.5054848123217601,-1.5367055270546213,-1.4012393749933938,1.3364671453135764,0.032570953816002314,-0.4737409020431078,-1.4590501992973015,-1.5470298848207682,-0.13747944089948957,-2.876166622299938
2020,1,24,-1.458389157894224,1.8885160987880454,-0.26827544004130816,-1.5795572659358177,-1.7038141962023305,-0.4227091214500664,-1.0881714587650253,-1.3641978490391518,-1.5054848123217601,-1.5367055270546213,1.2404342144446578,-1.457668159942305,-0.5727692331379773,-1.8070211349894743,-1.4590501992973015,1.7169366738072391,-1.4840618889038748
2020,1,25,-1.5398805149935562,0.8136211883606351,-0.6565771809501628,-0.6057786768362671,-1.6034271191306826,-0.40370286813558415,-1.7198348512448731,-1.458389157894224,-1.3641978490391518,-1.5054848123217601,1.8885160987880454,-0.26827544004130816,-1.5795572659358177,-1.7038141962023305,-1.8070211349894743,-0.4227091214500664,-1.0881714587650253
2020,1,26,-1.5213597520164353,0.9388571157510965,0.29843520885269603,-1.2494628289529193,-1.2909864410537562,0.052962772540212026,0.11043920310970239,-1.5398805149935562,-1.458389157894224,-1.3641978490391518,0.8136211883606351,-0.6565771809501628,-0.6057786768362671,-1.6034271191306826,-1.7038141962023305,-0.40370286813558415,-1.7198348512448731
2020,1,27,-1.5139514468255868,0.24584754445149054,2.0230546527091398,1.2592548921171094,-0.6339586613432517,-0.10684175063672231,1.051481308071987,-1.5213597520164353,-1.5398805149935562,-1.458389157894224,0.9388571157510965,0.29843520885269603,-1.2494628289529193,-1.2909864410537562,-1.6034271191306826,0.052962772540212026,0.11043920310970239
2020,1,28,-1.2329650142298376,-0.6285575629338231,1.5577922063949274,0.7145990710953269,-0.5431591141042894,0.10563956983104324,-1.167011554687233,-1.5139514468255868,-1.5213597520164353,-1.5398805149935562,0.24584754445149054,2.0230546527091398,1.2592548921171094,-0.6339586613432517,-1.2909864410537562,-0.10684175063672231,1.051481308071987
